X,Y,Time_Delta,Velocity_X,Velocity_Y,Acceleration_X,Acceleration_Y,Angular_Change,Distance
0.4586022038593514,0.6871454095726665,3.3639473471331824e-10,0.5033464011547851,0.564048797438485,0.514591011605805,0.5251136043625404,0.47035206473579017,0.06354113076868138
0.4637124624210968,0.6896536663248308,3.3639473471331824e-10,0.502578350001767,0.4994431996184249,0.510939104620348,0.4689889053431431,0.40371116534278906,0.00477784629227532
0.4661098508283495,0.6917538429284987,3.3639351964794353e-10,0.5011955155478903,0.4992289838708038,0.5106223575858952,0.5014033343377845,0.514896845733817,0.0024066472422487662
0.4715560827578101,0.716341089855593,3.3639473471331824e-10,0.5027496060966057,0.5110332448694639,0.5121355123571398,0.5074533995573483,0.5587356637170429,0.013323546578716684
0.4929831548909379,0.7047179159827915,3.3639473471331824e-10,0.5108955383296683,0.49202511033501,0.515531743683149,0.4919425318757174,0.38154337817460443,0.020187794945154335
0.5130926499364786,0.6773014974585866,3.3639351964794353e-10,0.5102239282309515,0.4837346759119981,0.5109887927265568,0.49733779003086087,0.47157463627101986,0.022792714045954714
0.5510702608076901,0.5867635729433638,3.3639473471331824e-10,0.5193318636581805,0.45059995802171937,0.5160273844373114,0.48483125209903644,0.47800992612355947,0.057031894308544814
0.5746537808220473,0.5107965218038183,3.3639473471331824e-10,0.5119947470121126,0.45824872639532976,0.5075546079836829,0.5053615370083988,0.48907592693717916,0.04377882289975555
0.5808357957386876,0.49472204694189736,3.3639351964794353e-10,0.5031246576130212,0.4896884645245913,0.5067647937959116,0.5173378399707137,0.5075878035221765,0.009830449265509082
0.5798363504030369,0.4895871839952479,3.3639473471331824e-10,0.4994640435399049,0.49543105492944617,0.5094488059645084,0.5044019727246276,0.42528473427721236,0.00273911721640857
0.5744482873885489,0.4717400693076877,3.3639473471331824e-10,0.4972270283546567,0.4887579429912448,0.5101822688372789,0.4981519453286501,0.4872166620786356,0.010218991360497537
0.552145323109038,0.4119880658676639,3.3639473471331824e-10,0.48860497609221043,0.46676058020278355,0.5068925868367534,0.49043776332020955,0.4925201677380659,0.0361991845144439
0.5167733018061488,0.307228971793195,3.3639351964794353e-10,0.48194327048057295,0.4431347615877967,0.507902591479469,0.48961800353149976,0.5035813406895652,0.06166050842739153
0.5320721934744815,0.33619366402171313,3.3639473471331824e-10,0.507771813785652,0.5133311212091644,0.5246421320274296,0.5368478072208548,0.7330560798710929,0.020079226490059426
0.5312116766028724,0.3320702755231374,3.3639473471331824e-10,0.4995348597071967,0.49596201375186344,0.5070909961097135,0.49276761320031,0.281700791401132,0.0022172989662034683
0.5300663393254925,0.1930593687766744,3.3639351964794353e-10,0.4993896778710438,0.4251547699462117,0.5112600177106865,0.4658670153170594,0.527255540110082,0.07003284661433266
0.5583815450524412,0.018110373629189404,3.3639473471331824e-10,0.5144066346645575,0.4062895923498586,0.5190718148759076,0.492014495970449,0.5235917145919267,0.09175230449559836
0.5784508439871394,0.0,3.3639473471331824e-10,0.5102034390206633,0.4886197490330045,0.5091692585154295,0.5429559243420549,0.5653972254475883,0.020265391737241668
0.5926671483902928,0.01269796902964165,3.3639351964794353e-10,0.5072199853219577,0.5047921410988024,0.5097976907506422,0.509652303661589,0.5739913202291278,0.014325688637182147
0.5856895023606032,0.08148477453210172,3.3639473471331824e-10,0.49641676835858417,0.5342351612572029,0.5057688128993324,0.516332698120839,0.6024713383371556,0.0352171484267384
0.5900627972400071,0.1278709837036575,3.3639473471331824e-10,0.5022026966482466,0.5224762935250984,0.5143158286618411,0.49559179108502616,0.4723610980281342,0.023696937246570085
0.6019893401593256,0.2030768225015728,3.3639351964794353e-10,0.5060528225420572,0.5376047395656213,0.5133184696455707,0.5091267843572733,0.4912597960172971,0.0393808368276643
0.6020653769277472,0.20682427305733614,3.3639473471331824e-10,0.5000122502816027,0.5000936964094795,0.5082226101701489,0.48262822305971276,0.5190980641884197,0.0018889820338100465
0.6017302169278101,0.2062585533302312,3.3639473471331824e-10,0.4998026504754088,0.4978295603073384,0.5112268284536797,0.5003714105672792,0.18789760765926583,0.0004153760725476062
0.5880617026044037,0.2061180838135722,3.3639351964794353e-10,0.4930062242941464,0.4980527892296318,0.5078331811021073,0.5016235426752313,0.4402360859425196,0.012324648874114118
0.586513050354812,0.2120754753843492,3.3639473471331824e-10,0.4991840956619538,0.5012537728515272,0.5145177645431548,0.5031225354777945,0.9093350499710713,0.0033099354422224466
0.5856822082882702,0.21833837758694502,3.3639473471331824e-10,0.4995499858800403,0.5014141462209339,0.5115233309095728,0.5015919013780513,0.4838586497014985,0.0032425934479105595
0.5775965979187231,0.25125178017286154,3.3639351964794353e-10,0.49585200440910904,0.5154039393663444,0.5094295536321329,0.5085535898981643,0.5143896409925109,0.018111888361110197
0.5725577058200926,0.27675314504250154,3.3639473471331824e-10,0.49740501165103423,0.5115130978081603,0.5121349542186661,0.4995525319098716,0.49405230476917184,0.013625825406214863
0.5494005479475058,0.2939080657774929,0.0003562527746433739,0.4940715294857581,0.5026291399165157,0.5104760839597348,0.49927509099863604,0.5667173658013323,0.022597642188069787
0.5663876028057515,0.3316384691292994,3.3639351964794353e-10,0.5086323231686753,0.5179325539636975,0.5188367917184966,0.5092148627280997,0.3521576369190874,0.024409810971979945
0.566689755816498,0.3313628088568214,3.3639473471331824e-10,0.5001275087763563,0.49798182280566744,0.5069529898236859,0.4914680315568529,0.39139324084199273,0.00030578852866530373
0.5722143596670336,0.33633220801173125,3.3639473471331824e-10,0.5027895547069363,0.5007351405808997,0.5127063502133712,0.5028971818305679,0.574566837454427,0.005574969217094036
0.5724299283659127,0.335993371679805,3.3639351964794353e-10,0.5000833740545317,0.4979486594507314,0.5099405466399067,0.5001084636436839,0.4055302275085628,0.00025867653450653463
0.5726342148665788,0.3362212788915879,3.3639473471331824e-10,0.500077623166536,0.4982461632434907,0.5113318549568802,0.5016609324226989,0.6017075335369514,0.0002170470037532081
0.57278308740765,0.336697081220968,3.3639473471331824e-10,0.5000493769445681,0.49837629218542595,0.5113202649701081,0.5015766764237918,0.5400060297407034,0.0002747093636311362
0.5922455090291695,0.27040580145209125,3.3639351964794353e-10,0.509894094743179,0.4633278820602239,0.5164069875118504,0.48386790515610845,0.3290298542629795,0.03772374091349306
0.6422857313776824,0.12560423495633,3.3639473471331824e-10,0.5254805526129273,0.42211504720570125,0.5193652317217485,0.4807647521992001,0.505550994983386,0.08576914107797864
0.719513585078532,0.0,3.3639473471331824e-10,0.5393389355108927,0.43219240760481253,0.5184748974822602,0.5065840829646107,0.5222020001904346,0.0940860328124407
0.6971788207426625,0.026545782730336663,3.3639351964794353e-10,0.48858876661251954,0.5120613497966622,0.4851874494447194,0.5417169563343466,0.7621240597068555,0.024173832817948705
0.6762829827193457,0.07612850044305898,3.3639473471331824e-10,0.4893222321926557,0.5241542542626106,0.511712712120324,0.5075987018147942,0.473032556064625,0.03128617435200186
0.6343978480912358,0.18584927653737335,3.3639473471331824e-10,0.47862333366271115,0.5557228546573743,0.5058225595680871,0.5174027088493942,0.49623991045322663,0.06694137828969901
0.6244076977126524,0.19730707115375112,3.3639351964794353e-10,0.4948812010188556,0.5041411295509429,0.5197111535505269,0.47554508388316175,0.5319343404153427,0.010698280379762292
0.6182993056987696,0.19772894934437224,3.3639473471331824e-10,0.4968598542173899,0.4983479854918957,0.512354254408332,0.4985949185250371,0.5422643099034375,0.005511832820241928
0.5766307368010088,0.20823920638996815,3.3639473471331824e-10,0.4787337239639059,0.5036437334637186,0.5019959207844356,0.5041770335813582,0.4918945430965183,0.03794237020293653
0.5658045492971715,0.22958698486761486,3.3639351964794353e-10,0.49445504684423947,0.5093327329520213,0.5194347165176292,0.504374995217657,0.44474214688352837,0.014523477932162961
0.5614487811815033,0.2465818614638999,3.3639473471331824e-10,0.4977532212320745,0.5070477403242134,0.5130340946431298,0.5003609114546878,0.4755322550161062,0.009418881361117716
0.5601366352916606,0.2501260045848198,3.3639473471331824e-10,0.49930465032332644,0.49998697312408297,0.5121341411280292,0.49795680083015087,0.5123191138358489,0.002141763127781955
0.5574600255974712,0.2505675325399913,3.3639473471331824e-10,0.49860914060399864,0.49835830035043344,0.5109764792269192,0.5006913009047302,0.5711127696665098,0.002423637112556697
0.5470245694791875,0.2575449178401264,3.3639351964794353e-10,0.49465421480709354,0.5017892037469462,0.5092971714526598,0.5032382764041314,0.4788254100750406,0.010044336833534643
0.5422148371926323,0.26276709637533224,3.3639473471331824e-10,0.49752182154813074,0.5008678334456073,0.5128122587131964,0.5010473548521459,0.4850223398319051,0.005072254377269495
0.5562073342684439,0.2724262612528246,3.3639473471331824e-10,0.5071059037530947,0.5031969649900261,0.5162727035271436,0.5026836477516793,0.3225778400165876,0.013522310214688442
0.5656531054644147,0.28067429688690243,3.3639351964794353e-10,0.5047882958909791,0.5024562131867808,0.5101407460903808,0.5011382776634455,0.5067986494978165,0.009476343527700931
0.5824481005763368,0.32869493064253036,3.3639473471331824e-10,0.5085344243311434,0.5233342609746385,0.5132648883511682,0.5120211166667603,0.5443590283383475,0.028539011541452452
0.5851804915575048,0.3434371007467474,3.3639473471331824e-10,0.5013662767988741,0.5058652147660462,0.5076416638058477,0.49271730433205324,0.5189964008218071,0.007824219511716942
0.5864195917733359,0.3469837141774554,3.3639351964794353e-10,0.5006050999631363,0.49998826987733763,0.5109426463880059,0.4985527334382138,0.48098010899070903,0.0021071509011834975
0.5882854574564049,0.3470121180436123,3.3639473471331824e-10,0.5009245818525139,0.49814143685948403,0.51149942053258,0.5005814796908098,0.4200864619372007,0.0016824500051053175
0.5874766550328837,0.3470059187871098,3.3639473471331824e-10,0.49956122017286847,0.4981232724527665,0.5106323902973939,0.5015020259959616,0.24953180866945052,0.0007292769893505956
0.5873479330225744,0.3472720171760733,3.3639351964794353e-10,0.4999078783515656,0.4982662111473222,0.5115134222288488,0.5015831248149182,0.9315926667311967,0.00017730983017717422
0.5447429941484748,0.42549425451028783,3.3639473471331824e-10,0.4782564270086069,0.5391881541715845,0.500179614129689,0.5221111535320284,0.5046716530686828,0.05503082136994727
0.4434233442849369,0.5687262162236797,3.3639473471331824e-10,0.4483277091997609,0.5733140648831974,0.4959150226829732,0.5186900512081826,0.5102881471454558,0.11641248724517714
0.3995103001222151,0.612104442819279,3.3639351964794353e-10,0.47758964498086326,0.5208972967552395,0.5264110754639175,0.47512472572563097,0.5130411586026875,0.04522431403593119
0.38488804648475566,0.6273300610025625,3.3639473471331824e-10,0.4925200736461899,0.5061189938142958,0.519027234081404,0.49407181643887343,0.49817035658542896,0.015252977727281647
0.37168789031814226,0.6293471112122194,3.3639473471331824e-10,0.4932449610412633,0.4991853478774639,0.5117082924903897,0.49802079329358734,0.5351340698779279,0.011945434026986754
0.3599937764246137,0.6349135739108235,3.3639351964794353e-10,0.4940126377178336,0.5010485604173395,0.5117303382714028,0.5024491055194156,0.48605712152119496,0.010910669277391111
0.34753804068623056,0.6418372980709603,3.3639473471331824e-10,0.49362441533052404,0.5017610351107835,0.5111347989974873,0.5018698275319847,0.49669024247967347,0.011760019077983496
0.3487219893191692,0.663086611691159,3.3639473471331824e-10,0.5005769874827475,0.5092810452550178,0.5149169038426566,0.5052967205011387,0.39097627475463803,0.010757211404783251
0.35520334981583784,0.6735078906203182,3.3639473471331824e-10,0.5032772433831014,0.5035970256936764,0.5127260366534475,0.4986498514705434,0.44109574438454796,0.007855636273048971
0.3847985602865574,0.6765840744106151,3.3639351964794353e-10,0.5150590929689204,0.49974132466939936,0.5174050314536472,0.49957022154944875,0.4463233085584918,0.02672997355123586
0.4148379272870197,0.6763145194665107,3.3639473471331824e-10,0.5152854933925041,0.4979850277091328,0.51145146334472,0.5006270552712005,0.4949524868895755,0.027085840656172915
0.4434985414479101,0.6599941689417624,3.3639473471331824e-10,0.5145827001066593,0.4895593956661388,0.5109727266069454,0.49726973195365876,0.4758482180195069,0.02711851498788331
0.5418969415797281,0.5592219670090597,3.3639351964794353e-10,0.5501302227253617,0.4452276227181353,0.5296495189737143,0.47919468809868143,0.48311696286437367,0.10221823128780978
0.558732552605217,0.5014089219323872,3.3639473471331824e-10,0.5085551275279266,0.46777840823717604,0.4899146067725646,0.5128631678336866,0.4545436939869055,0.03284154397423679
0.5625375920220691,0.4827841574806522,3.3639473471331824e-10,0.5019130391314939,0.48834972704093027,0.5079126986094753,0.5118667102142844,0.4896264355978169,0.009989658045273358
0.5689141855013783,0.45569861018304897,3.3639351964794353e-10,0.5032238403697044,0.4839083619573386,0.5120101654788057,0.4992754000150379,0.50380926373739,0.0148059976335161
0.5684757540312869,0.4413354964355214,3.3639473471331824e-10,0.499750009789014,0.49058681868844456,0.5095450400639505,0.5048730850319643,0.4638743806062433,0.00724605393453234
0.5706068825607128,0.44081238250765187,3.3639473471331824e-10,0.5010597945911955,0.4978519256029059,0.5120096417933074,0.5051684029782646,0.6185158341849872,0.0019395520483284341
0.5580769781760307,0.4572546705292418,3.3639351964794353e-10,0.4935866092603039,0.506757666976903,0.5074845030339431,0.5059942934543525,0.710558407951552,0.014008644354995617
0.5641767642340674,0.4666478591243381,3.3639473471331824e-10,0.5030827430014349,0.5030573446032126,0.5162273909510462,0.4996484386970708,0.3567887408661605,0.007255264490735658
0.5726762476143399,0.4551093990309247,3.3639473471331824e-10,0.5043059435038909,0.4920695796032471,0.5119650320582516,0.4959799618922683,0.3917536909208782,0.009618524743207355
0.5752428689947876,0.4495836072121023,3.3639351964794353e-10,0.5012817788678211,0.49522584249523866,0.5097767157686253,0.5031000231962275,0.48179211795261456,0.003619929114912438
0.5714586622881244,0.45537020926623534,0.0003562527746433739,0.49900902793204843,0.49964532301874404,0.5107493375360964,0.5026235465373551,0.7636218556433829,0.004487677048685663
0.5154843185316141,0.46822275206036046,3.3639351964794353e-10,0.47144162473400203,0.5048732823516767,0.4971316129828411,0.5041429089834595,0.5460951557568844,0.05088377776076109
0.42103844500872933,0.4935159534108966,3.3639473471331824e-10,0.4518314871953221,0.5114038253918536,0.50123133445616,0.5047986257226957,0.49830294949144677,0.08610658155315902
0.3773261400136541,0.5280851680158191,3.3639473471331824e-10,0.47769196798995106,0.5162731338391959,0.5246585867767513,0.5039623652011822,0.4786724820284856,0.04308945313184198
0.33125021974048846,0.6289304460327482,3.3639473471331824e-10,0.47648715962975374,0.5510637908357323,0.5107140797214029,0.5190246824982497,0.462612320660156,0.06562475434222717
0.38476703834950365,0.6902953833009687,3.3639351964794353e-10,0.5272526820617129,0.5303391593115464,0.537490096790971,0.4910784524289852,0.36570201780668404,0.057306439669097986
0.4622437825904662,0.6910187613923079,3.3639473471331824e-10,0.5394658027749021,0.4985062534862568,0.5176272298289692,0.48548658039588044,0.455027603700652,0.06985915940327801
0.6467885353975034,0.7040752033684881,3.3639473471331824e-10,0.5940417031025995,0.5049803162661555,0.5394532696632172,0.5047701937287323,0.5026990815535967,0.16652781034433256
0.6513009424046405,0.7096102940720643,3.3639351964794353e-10,0.502273606434653,0.5010320921441481,0.4640543006389347,0.49952364569899754,0.5446527933832654,0.0049323940491814355
0.6479412087274887,0.7163105632137245,3.3639473471331824e-10,0.4982609310229583,0.5016437356439511,0.5092674178481045,0.5018190694109206,0.6354223315559999,0.004535296692335985
0.6449447618327958,0.7664706261380566,3.3639473471331824e-10,0.49844610961640906,0.5244573232469715,0.5114302251418752,0.512995461616125,0.45021874584827115,0.025411623475998967
0.6350204680065721,0.7705444299774253,3.3639351964794353e-10,0.4949147701557589,0.5002650108262624,0.5095154104901475,0.48933283224536567,0.5985932188485841,0.009180698896702508
0.6219479686008552,0.7747629394920629,3.3639473471331824e-10,0.49331003167022297,0.5003409719690048,0.5105080287746523,0.5015494085158169,0.503715948405628,0.011977062684704231
0.6029909369839379,0.8120501899320692,3.3639473471331824e-10,0.49031050223342193,0.5176999272782518,0.5097894082511696,0.5102496160466123,0.44789624782268134,0.025396278744142457
0.6017730368056791,0.8124935682713786,3.3639351964794353e-10,0.4993526902993228,0.49835927168271527,0.5159935102548396,0.49177514176885967,0.5502686375681206,0.0011206229187944046
0.5996288419164624,0.8092613980375407,3.3639473471331824e-10,0.4988805290207473,0.4964298458372544,0.5110915522228165,0.5005399027086148,0.07146064057310342,0.00252760346351034
0.5951875389957375,0.8144755457177321,3.3639473471331824e-10,0.4977096214765748,0.5008636177648952,0.5107315460106243,0.5037431174208418,0.8982377255030223,0.004789101729187887
0.5772916112395883,0.8087165867119124,3.3639351964794353e-10,0.4908513799364339,0.49510344476658563,0.5078013327555745,0.4986115160583114,0.06014175642345082,0.016394867161887216
0.5643520318714228,0.8006066442128343,3.3639473471331824e-10,0.4933777851553033,0.4938693301238778,0.5126364657628256,0.5008899202868283,0.5126215071849994,0.012361753256036011
0.5331449783460508,0.7735707473241284,3.3639473471331824e-10,0.48406628434199317,0.48393442521849156,0.5065373709686789,0.4965099685123877,0.5090414278206142,0.03126093052436107
0.5151130554973954,0.752877535190643,3.3639351964794353e-10,0.49078205900002075,0.48726392546931063,0.5147949016608475,0.5031872303641158,0.5094704135293656,0.01931340219734723
0.5087497067940349,0.7480028531608411,3.3639473471331824e-10,0.4967298948480211,0.4955676331232779,0.5143992462479842,0.5056912314817221,0.4867760373691369,0.006241001650559086
0.5009346172999654,0.7511882377937108,3.3639473471331824e-10,0.4959898973290938,0.49979864806583746,0.5109535583398804,0.5036410501614578,0.9501545103522097,0.007226992334652789
0.48977662297045066,0.7540248672842503,3.3639473471331824e-10,0.49428591456573046,0.4996155741186544,0.5104568963989939,0.5014190110269097,0.5065618021904436,0.010161760447602218
0.4835619421543332,0.7543218680275976,3.3639351964794353e-10,0.49680567550279947,0.4982824328894777,0.5126330425134454,0.5008400705996106,0.5090760551332938,0.005605568333237613
0.46494148737154695,0.7437461900402744,3.3639473471331824e-10,0.4904820659338976,0.4925749780878729,0.5080767844329106,0.49863805424074276,0.026352224286094184,0.017614383542889366
0.4493862431696785,0.7244566680424006,3.3639473471331824e-10,0.49204449928245786,0.48800077222100074,0.5121398107125216,0.4992085283623701,0.52374211639062,0.01706272770591754
0.44553975872887935,0.7154123285177634,3.3639351964794353e-10,0.49801281899101024,0.49337883197503934,0.5144097998887245,0.5042184690861536,0.5249875025344312,0.00572588536130538
0.448842367750335,0.6832733163899511,3.3639473471331824e-10,0.5016569347026547,0.4812556189835186,0.5132123296216294,0.4954083807720188,0.5662495751699027,0.016461265827851387
0.4727241051248992,0.6149679357546627,3.3639473471331824e-10,0.512146757693404,0.46227060906022255,0.5167393569113158,0.49195417273575615,0.5300051768464329,0.04059067437514989
0.4980151727199596,0.5317016827599992,3.3639351964794353e-10,0.512865137223176,0.45441711638371624,0.5117049395251559,0.49755774519816903,0.4950958205461819,0.04774270841481726
0.5407752811759935,0.22374160259046263,3.3639473471331824e-10,0.5217696517052576,0.3364673549159285,0.5159225784332601,0.4421356130362224,0.47971855067250396,0.15985090341638564
0.5407378662581986,0.21222437025416388,3.3639473471331824e-10,0.4999544204218539,0.49208072280606513,0.500095231859764,0.5798464735074078,0.48011364650541677,0.005801778574535041
0.5406129749477477,0.21196214170410796,3.3639351964794353e-10,0.4999098309786524,0.49798887359329075,0.5113118446586716,0.5044853153255567,0.4442324000749845,0.00017358030301647996
0.5403903745532381,0.2111024926834684,3.3639473471331824e-10,0.4998600256137812,0.4976752663932743,0.5113091573252349,0.5013533009781542,0.5216169653336985,0.0004772920488874998
0.5405810174653677,0.21145021461638153,3.3639473471331824e-10,0.500070668604309,0.4983090582413433,0.5114433448415271,0.5018302188231417,0.7228464001914161,0.0002454175891829783
0.5407004513404039,0.21164227885420456,3.3639351964794353e-10,0.5000343711391478,0.498227347994839,0.511316116829777,0.5014700372104225,0.49496471018672333,0.00014476759459316124
0.5347307516515302,0.21825376712849873,3.3639473471331824e-10,0.4969305500172585,0.5015971314169441,0.5097356753636246,0.5032075087919572,0.6476906804585463,0.00632971121099942
0.5349531946200182,0.21822264873941874,3.3639473471331824e-10,0.5000868780839611,0.4981101915160071,0.5129610129548281,0.4997558547951441,0.2877690719896739,0.00020118107289162008
0.5345251532673508,0.2138119434875777,3.3639351964794353e-10,0.4997553059556322,0.4958111909947755,0.511163986194842,0.5003538599230637,0.36743576327272953,0.002255116888573794
0.5621458636050455,0.0,3.3639473471331824e-10,0.5140526287233843,0.3858890520044081,0.51870104692689,0.4461766941625352,0.5317516733598964,0.110547297018522
0.5732292327527987,0.0,3.3639473471331824e-10,0.5056230305964108,0.498126526662439,0.5069917425499837,0.5580111786900124,0.606929821442596,0.00999350613306906
0.5668892145858357,0.09844310369346065,0.00035625277464215884,0.4983576395603846,0.5239646654863197,0.5094631900889971,0.508014590775685,0.6341569092486985,0.049918052607888744
0.5779606718312897,0.12046002616086242,3.3639473471331824e-10,0.5056169587286203,0.509683990371787,0.5150749452330339,0.4943223207971556,0.43248899994662604,0.01492183380042662
0.57934045843507,0.12125035622242855,3.3639473471331824e-10,0.5006768121990205,0.49854139895072,0.5087895686194014,0.49590202273532275,0.4579177539602535,0.0013062556645563462
0.5794238417511651,0.1213257147601855,3.3639351964794353e-10,0.5000159950458788,0.4981660850324432,0.5109943534395741,0.5013222380008859,0.5125364990233708,8.422392771883595e-05
0.5803886008867284,0.12767650551292367,3.3639473471331824e-10,0.5004652597657399,0.5014602820389731,0.5115662869009749,0.503169458816607,0.5666611496918693,0.003315300710846146
0.5804353039397961,0.12775629745836117,3.3639473471331824e-10,0.49999729797281467,0.49816841228542097,0.5110937158707622,0.49985405252344056,0.4567267737632264,5.821413711808899e-05
0.5806131428688374,0.13354827220146306,3.3639351964794353e-10,0.5000641420151425,0.501166939690109,0.5113692571258461,0.5030206196240631,0.559976954576354,0.002922047338335264
0.5800000734654768,0.14042610307785572,3.3639473471331824e-10,0.49966099139250897,0.5017369440979654,0.5111271077113677,0.5017981084166716,0.516935834278396,0.003508453895148018
0.5796576718685472,0.14541070919682245,3.3639473471331824e-10,0.49979895920776524,0.5007431232558388,0.5114059013289702,0.5010108834667772,0.49711321214015314,0.0025298499505618196
0.5772507329493188,0.17673777840062563,3.3639351964794353e-10,0.4987466002012418,0.514571216694867,0.5107926242762265,0.5084721907499817,0.501109988859595,0.015929204948078347
0.575868794856577,0.18763195727998416,3.3639473471331824e-10,0.49926907506270396,0.503845267654862,0.5116040060374762,0.4961117592628273,0.5068637075445112,0.005627508166181093
0.5756423112868685,0.18784974843229255,3.3639473471331824e-10,0.49985804623837804,0.4982408529649796,0.5116382660934978,0.49868992432455717,0.5679987213855813,0.00023181695731377646
0.5755734111647584,0.19808347167381238,3.3639351964794353e-10,0.49993837143209924,0.5034985710592388,0.511376202849191,0.5041578894548353,0.41512469267005725,0.005155501071895172
0.5727772626448517,0.21993724098144374,3.3639473471331824e-10,0.49854820793956406,0.509598345489951,0.5106185815378865,0.504581778094097,0.5169331490890829,0.011293611582765508
0.5659343732896318,0.24799903967881087,3.3639473471331824e-10,0.49648545803473343,0.5128571603622234,0.5102720533364721,0.50315164755613,0.5148098646604402,0.01542370085642707
0.5665648120307065,0.2548904619554446,3.3639351964794353e-10,0.5002948462428644,0.5017440787061538,0.513297480882357,0.49591687786267263,0.4542843944780533,0.0035177118901738983
0.5682089169247142,0.2522637148687664,3.3639473471331824e-10,0.5008115434680096,0.4967476539261214,0.5116010292988971,0.49899598462529937,0.32982808869807395,0.001987072900379222
0.5682804408138505,0.25253251838784013,3.3639473471331824e-10,0.5000099499264045,0.4982676311660879,0.5109218229991679,0.5022763218968331,0.6476462736381499,0.00014998022264399032
0.5681562316828265,0.2522066253520661,3.3639351964794353e-10,0.4999101787067638,0.497955453846078,0.5112834140490268,0.501354020775469,0.23759211999248075,0.0001987287270394109
0.5679392986250936,0.2526924028487274,3.3639473471331824e-10,0.4998629144319369,0.49838152850462625,0.5113104665389606,0.5017256546116902,0.8514156698733684,0.0003132738161934137
0.5684407005038158,0.2527481585859984,3.3639473471331824e-10,0.500229072133186,0.4981557948270089,0.511523468721544,0.501397536246301,0.326174354893145,0.0004529690193954075
0.5766232853026542,0.23987674563079217,3.3639473471331824e-10,0.5041444104220117,0.4913698653562059,0.5133520682041156,0.49809515332043147,0.4376325894923547,0.009822142146948272
0.59050338019906,0.20961441751691973,3.3639351964794353e-10,0.5070486088596953,0.4822407570025103,0.5128311113908556,0.49691560408452856,0.4870398117889213,0.019723590015472484
0.5947993789018696,0.20159136792981838,3.3639473471331824e-10,0.5021632963783992,0.49391494329612096,0.5088178200734712,0.5073879203401748,0.5060817189577743,0.0055980691914396625
0.6000443941380847,0.1930947984668675,3.3639473471331824e-10,0.5026470396779164,0.49366637591396806,0.511584050864054,0.5013860418277851,0.5056244859751711,0.006378458266722069
0.6001277774541799,0.19312033752509522,3.3639351964794353e-10,0.5000159950458788,0.4981399330201657,0.509979258022598,0.5037631451606472,0.572020295944128,7.627671979421083e-05
0.5997342124002378,0.19376950300184906,3.3639473471331824e-10,0.49977287959941413,0.49846729665198014,0.5112095606136967,0.5016759637763007,0.6773039228356403,0.0004825602737395374
0.5679361501046621,0.23842095356212095,3.3639473471331824e-10,0.4837650287553113,0.5215656571850704,0.5030872951274303,0.5131388154567207,0.5062864509769187,0.03644120976545332
0.5567856649963766,0.2458890381928679,3.3639351964794353e-10,0.49428974224976746,0.5020467892343895,0.516757333104839,0.4916854302027169,0.5244232309967205,0.01073479188676573
0.5567371253063904,0.24578596146429446,3.3639473471331824e-10,0.4999487497788073,0.49807241803070224,0.5142504368815485,0.49951048333635184,0.09756596949644225,6.790873789565032e-05
0.5624413522475451,0.2308033541359091,3.3639473471331824e-10,0.5028811141934858,0.4902616245297451,0.5128456229913984,0.49757923983534397,0.6033459857858915,0.009133224017785758
0.5624134353663856,0.22874320970074685,3.3639351964794353e-10,0.49995926186709644,0.4970450837595657,0.5098294288475814,0.5049259429755283,0.45041742062536166,0.0010380805776221125
0.5625099375176121,0.22883401941569564,3.3639473471331824e-10,0.500022682124943,0.49817419590352074,0.5113674931326154,0.5020795615774647,0.6654826402946182,9.830450548474002e-05
0.5534801908213284,0.22962920556152205,3.3639473471331824e-10,0.49537074870301795,0.4985439480816302,0.5089380610182973,0.5016973020436254,0.7076251168083201,0.008151670621627038
0.41638348349152027,0.26804035302699364,3.3639351964794353e-10,0.43009102815494626,0.5182899007000868,0.47770157207862335,0.5114512233471813,0.49152206189556036,0.1251207254209078
0.30845078626426475,0.3040836569000824,3.3639473471331824e-10,0.4449568328883568,0.5170469355931148,0.5189939387092618,0.5008854649896095,0.4976464979700876,0.09899852459185907
0.14497939555754263,0.3894699992617249,3.3639473471331824e-10,0.4166470301726805,0.5429488470652915,0.4967491158570596,0.5145501146076792,0.4920493460218955,0.15354434361376162
0.15193201084980143,0.3872836154214207,3.3639351964794353e-10,0.5035174566372641,0.4969788162171431,0.556091970435744,0.4783699939754897,0.2586264952756624,0.00636495476230367
0.15823688628121432,0.39031153893912685,3.3639473471331824e-10,0.5031872834458642,0.4997159911401553,0.5111647069514459,0.5028890555670802,0.5346825378113027,0.005885961519163718
0.16294499482330765,0.4035397848557423,3.3639473471331824e-10,0.5023733616052959,0.5050705022496709,0.5109154712454184,0.5042066147689789,0.558994869270155,0.007900925426164163
0.16449948757829977,0.40385873660279614,3.3639473471331824e-10,0.5007658653683367,0.4982939557500904,0.510506607933221,0.4980998766800591,0.4291615577819824,0.0014108131369411792
0.16548896259925056,0.40387825486796614,3.3639351964794353e-10,0.5004778582226989,0.4981367724922868,0.5111864316305819,0.5014320443224453,0.4917606579460163,0.0008922309634501331
0.16474508791456177,0.41299918338884795,3.3639473471331824e-10,0.49959431586457387,0.5029144256311403,0.5108796015455709,0.5039162261932378,0.6356828347392104,0.004643267674368325
