X,Y,Time_Delta,Velocity_X,Velocity_Y,Acceleration_X,Acceleration_Y,Angular_Change,Distance
0.4226162420624488,0.2593051027958834,7.250724478290171e-11,0.4966542909483133,0.5111396129281336,0.5117242682310361,0.499117974314624,0.5031143863794896,0.013799039038522178
0.4136912571359904,0.2770043840014848,7.250663730442447e-11,0.4954241456717415,0.5074175141763302,0.5107010252325517,0.49963747514560286,0.5234337341780295,0.012010491213694914
0.3742507702068106,0.3378088990890662,7.250724478290171e-11,0.4798694318811578,0.5300449974694442,0.5033207532714307,0.5129017857009688,0.5099630314923032,0.0469344404979905
0.35858974621351064,0.359197226339927,7.250724478290171e-11,0.4919905741133453,0.5093540267581795,0.5175798455439214,0.4910953894661903,0.5046866933618518,0.017761908548583265
0.35699913468163474,0.3661342131518542,7.250785231558907e-11,0.4991627071077016,0.5017679998445831,0.5150300281391136,0.49769238383394526,0.45780997030275744,0.003777298874486842
0.357356780364987,0.3861019432039147,7.250724478290171e-11,0.5001557952558364,0.5086083043368576,0.5118464745556052,0.5049545612611123,0.46641301940967356,0.010063694777868776
0.36021608295721635,0.4017363366038481,7.250663730442447e-11,0.5014309686813446,0.5063335805070931,0.5119918098975546,0.500366079888679,0.4773353427890941,0.008286902181664403
0.3613290324544239,0.40748973506444125,7.250724478290171e-11,0.5005407974310723,0.5011466918679505,0.5108761858854795,0.49890010375463295,0.49861830101802995,0.0030670284778147715
0.35900980081934997,0.41012665456747127,7.250724478290171e-11,0.49879130646135644,0.499510740286323,0.5104334491130005,0.5006876361645639,0.6065050774357981,0.0024773861720221594
0.3569959336858627,0.41565888985593114,7.250724478290171e-11,0.4989469603786199,0.5010305953865765,0.5114150135753084,0.5022762609787944,0.465943662552305,0.003326189628910743
0.3559508872792953,0.41485612371010844,7.250663730442447e-11,0.4994407988584936,0.4977051259201844,0.5115892522647797,0.4998371372885579,0.11111608374048876,0.0010253904116654796
0.35516517400560543,0.41506285952165406,7.250785231558907e-11,0.4995729891353573,0.4982350497047832,0.5114029246912921,0.5017779321484945,0.9562803124540022,0.0007160649244688196
0.3545285746595531,0.41173336096072694,7.250724478290171e-11,0.49964899720713557,0.49637875345076476,0.5113739786219917,0.5005767152338702,0.11018577209953212,0.0017727018877478854
0.3547781421315589,0.4119465308490971,7.250724478290171e-11,0.5001007043828649,0.49823842718247563,0.5115675454690487,0.5024473247874145,0.6867161252730375,0.0002493349462277914
0.35576346110553997,0.4124655589033628,7.250785231558907e-11,0.5004757401280798,0.49839898310377734,0.5115280429871208,0.5015919933339971,0.48730896111186206,0.0009261022680596994
0.3555238587007001,0.4152171364732505,7.250724478290171e-11,0.499851359068846,0.4995709284179858,0.5110131257097084,0.502101124104157,0.6145443560210078,0.001402812935750867
0.35427113063893456,0.4154562023467379,7.250724478290171e-11,0.49933493696882686,0.4982520209138588,0.5110687480817795,0.5008472353224002,0.6042549522740099,0.0011359448625100073
0.3489763372946968,0.42396992308601245,7.250724478290171e-11,0.49727456881279475,0.502595684034784,0.5102732796685053,0.5036977585369365,0.450159845988632,0.006417577839022563
0.34105434503690857,0.431584103528335,7.250663730442447e-11,0.4959354026680662,0.5021234830696713,0.5106448557461446,0.5012734651754425,0.519004180629255,0.00810764689892644
0.3387226242707896,0.4370602449382601,7.250785231558907e-11,0.4987849403573736,0.5010011496978446,0.5128029503114031,0.5009461902255012,0.4659935035402641,0.0034684021642873595
0.338264614251148,0.4508960367777467,7.250724478290171e-11,0.49974002981928545,0.5053894300386826,0.5118268969579821,0.5037202187285263,0.45283637786358133,0.006981853853500334
0.3385208355963324,0.4519926288961622,7.250724478290171e-11,0.5001040960718787,0.4987021671961793,0.5115223913098127,0.49814481931221916,0.46372279770933417,0.0005987611133206136
0.33747878028417494,0.45072699432429886,7.250724478290171e-11,0.4994423235136505,0.4974621496819439,0.5109938609457232,0.5008869483365894,0.20381386040976007,0.0011354702565167995
0.337040191388062,0.4437758995074221,7.250724478290171e-11,0.4997499293784653,0.4944776476824877,0.5114933019158511,0.5000087794179502,0.5686051921049841,0.0035237991646859938
0.3454942573611096,0.4254552931224509,7.250785231558907e-11,0.504282796028201,0.488509383277247,0.5136702312710927,0.4985067612414896,0.5638833460656661,0.011969845093186406
0.35764521107418595,0.4020501974463196,7.250724478290171e-11,0.5061672163043999,0.4858403524861016,0.5123057046892294,0.5001675867975578,0.5046163114568447,0.016094780308488245
0.40676933991793907,0.2820674201080211,7.250663730442447e-11,0.5250136097550829,0.4351432634901851,0.521044814345673,0.4759903881492344,0.4907094825867763,0.07493276036409029
0.4256047651807225,0.2028439934558394,7.250724478290171e-11,0.509574502272947,0.4565393085555876,0.503380315693568,0.512281882923981,0.4816519325381917,0.043371365500106604
0.42776879574865784,0.18995469658490474,7.250724478290171e-11,0.5010765666025714,0.4913604724425316,0.5069565306175676,0.5190400525597655,0.49117949013697876,0.006779699656288701
0.42777401704504014,0.19119089408119408,7.250785231558907e-11,0.49997615343078455,0.49877545106616306,0.5107678655156984,0.5052438507129634,0.7262280075246927,0.0006227388358113128
0.41498874141569025,0.22093880601192623,7.250663730442447e-11,0.49345643375185544,0.5137422725846688,0.5079757426099116,0.5090454286375268,0.5527742394016653,0.01890640017243212
0.40069259053439316,0.2477343783902184,7.250724478290171e-11,0.492686292984881,0.5121924836638492,0.5109380277210291,0.5007310102222353,0.5084588401833198,0.018664322025373818
0.356308874052361,0.3295993270237426,7.250724478290171e-11,0.4773497118749474,0.5411003743991147,0.5034331391003812,0.5160633263502626,0.5006076436125237,0.05746448086496901
0.34940826182256307,0.3424728533618474,7.250724478290171e-11,0.49645603228135615,0.5048843023640321,0.521178733326979,0.4832800941415225,0.4995172459052089,0.008987093908744078
0.348666260507531,0.34368150173795214,7.250724478290171e-11,0.49959527049930363,0.4987609895448922,0.512952209165978,0.4984287102762141,0.5053630690654984,0.0009046005551011538
0.34883020921393515,0.3435413327913054,7.250663730442447e-11,0.5000570617977318,0.498052946954992,0.5115727409880578,0.5011547431195201,0.2731717495552052,0.00016382437416330865
0.3486773852797225,0.34336770664517086,7.250785231558907e-11,0.4998955927922065,0.49803538407099274,0.5112516262165202,0.5015023287941486,0.3303663129878026,0.00016320987329536193
0.3486076770373682,0.3431810150963167,7.250724478290171e-11,0.49993795948170894,0.4980285255724964,0.5113566459847049,0.5015077173537611,0.5330928557064623,0.00011311418719631905
0.35378010313503433,0.3394141402035122,7.250724478290171e-11,0.5026100406850126,0.4961491589270588,0.5127115215799438,0.5005651016592831,0.6411613102258514,0.005035043924216612
0.36794021694355283,0.3259678683142662,7.250845984827642e-11,0.5071913485713553,0.4910680962787693,0.513695189056026,0.4989533762811323,0.4919008413519222,0.014453145298566398
0.3839206111068256,0.31190439469050585,7.250663730442447e-11,0.5081192028775204,0.4907441049514972,0.5118128649223151,0.5013480735187653,0.5024216622743235,0.0160563582291829
0.49106512871938657,0.2404761291992683,7.250724478290171e-11,0.554588431799166,0.4606312682331398,0.5352765894887347,0.4863524468071359,0.5079642280964728,0.10309160948827492
0.563360247935489,0.19351848947037495,7.250724478290171e-11,0.5368245943311517,0.4734767773684319,0.5021825735406246,0.5079775655424593,0.50064032879664,0.06934522006866585
0.5930074509736013,0.17345618318539965,7.250785231558907e-11,0.5150856063946139,0.48759510253127486,0.5001345054598921,0.5086182977954482,0.498906579629643,0.02857847214470221
0.6396071276205529,0.15314291033301466,7.250724478290171e-11,0.5237268168523452,0.48746336117876254,0.515786922924541,0.5014448516522907,0.5097267228596659,0.04324541923985418
0.6423124938013505,0.15363651204280718,7.250663730442447e-11,0.5013525024374808,0.4983856359036135,0.49980717398110297,0.5070094143798671,0.5270735153721754,0.0024519786608426845
0.6421113033457753,0.15378025025834932,7.250724478290171e-11,0.4998709388508499,0.49820198000714583,0.5105714900565071,0.5014187180068996,0.7117509231103443,0.00019532312122969662
0.6415542251307554,0.15325323831313345,7.250724478290171e-11,0.4996895316356173,0.4978498791903872,0.5112413536969734,0.5013339232754157,0.06870614054952051,0.000568139079573003
0.6413343534539532,0.153164560766709,7.250663730442447e-11,0.4998614164432084,0.4980799766377786,0.5114233760181055,0.5016270003560054,0.4789058837897727,0.00020322129990069974
0.6411696858353839,0.15310472854864698,7.250845984827642e-11,0.49988955569275545,0.4980951185852136,0.5113493157551011,0.5015187923205933,0.4982699020910085,0.00015150357075466737
0.641857690025015,0.15322338795379262,7.250663730442447e-11,0.500324189405571,0.4981888152400828,0.5115587489179,0.5015583365544722,0.7417740387511358,0.000623223600225203
0.6427253697806059,0.1530990552896659,7.250724478290171e-11,0.5004157757082771,0.4980612599876769,0.511382004803081,0.5014469589241151,0.48596264530161126,0.0007848609894584849
0.6431953389303533,0.1542508959334568,7.250724478290171e-11,0.500213050069196,0.49873116912871324,0.5112303700666023,0.5018484004101101,0.5811624457271414,0.0007184931397329416
0.6453802022084772,0.14776300768388448,7.250724478290171e-11,0.5010871856919915,0.49472080142320624,0.5117851881031296,0.4994923613096873,0.3432704490988867,0.003816035293655686
0.654589257143337,0.12962564568543958,7.250724478290171e-11,0.5046676377134278,0.48860557482803013,0.51317953034913,0.4984327808601685,0.515509704227261,0.012345999725880371
0.6668431412368543,0.10871284837238519,7.250724478290171e-11,0.506219683165603,0.48714864928658813,0.5121344592802018,0.5007777574040762,0.5056656015583181,0.015266182242345189
0.48288569244097973,0.5938516713289459,7.250724478290171e-11,0.40620457853803477,0.7527932950032405,0.45980526073077355,0.6352359884664583,0.7331200896254884,0.29535664876384504
0.8086516618677968,0.0,7.250724478290171e-11,0.6660266808291526,0.18639248507519618,0.6451997768862003,0.21638648637432362,0.26419489595867973,0.41924601527881117
0.839781345751098,0.0,7.250724478290171e-11,0.5158412736369774,0.498126526662439,0.4339566303209711,0.6584372695757534,0.5632216109383911,0.02806860284639471
0.8672081072302099,0.0,7.250724478290171e-11,0.5139537773021376,0.498126526662439,0.5103623462992779,0.5015111699039323,0.4999693210359365,0.02472980060465537
0.8604421467242007,0.0016875982370817355,7.250663730442447e-11,0.49652466851170807,0.4990124075051158,0.5023550316967725,0.5019571199987877,0.7390482505017975,0.006159587574735067
0.8533125845836896,0.015593562842332808,7.250785231558907e-11,0.49633932929108526,0.5054262662402628,0.511239327858003,0.5047398895844207,0.4450521123250056,0.009507639051336576
0.8063861439912849,0.11590908621268446,0.00035625224686839404,0.48801354858648904,0.5244561347480725,0.5091900229129834,0.5063009628745573,0.4963530124452378,0.0659080861992476
0.8037829997738313,0.1312168445446261,7.250845984827642e-11,0.49864658726388317,0.506162118044647,0.5168131481784677,0.4923020098328257,0.46799746381073337,0.008060429409674049
0.8091547429574157,0.15498336626766623,7.250663730442447e-11,0.5027116388899152,0.5106024263338622,0.5134292046671188,0.50374640946141,0.4458415310352994,0.012914779512014057
0.825472527322598,0.1595054608874818,7.250724478290171e-11,0.5082911813042741,0.5005003363195212,0.5142094972036433,0.49642580426207783,0.4177519577405078,0.014888501386430796
0.8357989396832695,0.16194221954798402,7.250724478290171e-11,0.5052371900333844,0.4994056686810363,0.5097613474028085,0.5009601170831697,0.49817589912959603,0.009391546396097104
0.8495785967779091,0.1636948714678092,7.250785231558907e-11,0.506997417785187,0.4990465565164245,0.5122417184962276,0.5013303937812792,0.49518180807623996,0.012455988094906889
0.8502173790981273,0.1641451347389615,7.250663730442447e-11,0.5002990994663365,0.49836288600277856,0.5078837254204781,0.5011670119588423,0.5241873044736995,0.0006190195684019546
0.850130689835579,0.16359553307876307,7.250724478290171e-11,0.4999293037201564,0.49783802103878166,0.5111442925819116,0.5012469542564045,0.32314710192686924,0.00028767847752455254
0.8497910169563568,0.16405564941062917,7.250724478290171e-11,0.4998003499919589,0.4983680582277404,0.5112683786645492,0.5017779892359526,0.8454544739486062,0.0003840881542159775
0.8498047654955746,0.164284045048682,7.250724478290171e-11,0.49998050003539607,0.4982464197245765,0.511427634414322,0.5014499374001793,0.4179467988076751,0.00011571774511565848
0.8498630131235579,0.16424582569306279,7.250663730442447e-11,0.5000031826243841,0.49810646395188474,0.5113465043867249,0.5014407165346971,0.3554913533082135,5.593753198072625e-05
0.8509114704272596,0.16272409607795582,7.250785231558907e-11,0.5005079237260402,0.4973277162085459,0.5115948694890439,0.5011191503305551,0.47370104934344215,0.001217090834507233
0.856221712511748,0.16159327654939612,7.250724478290171e-11,0.5026802898400354,0.4975329189335009,0.512454059495933,0.5016144684179645,0.5447828129908484,0.004821834999739512
0.8664494187568907,0.1569690256966696,7.250724478290171e-11,0.5051868764132351,0.49569909153472813,0.5126262558089659,0.5005880259967238,0.4896992910422633,0.009511632614576505
0.9291484249264166,0.09319336194885088,7.250724478290171e-11,0.5319331528622109,0.46464839335934344,0.525114974290189,0.48588032980722645,0.47852702838034716,0.06502421356478966
0.9878732636565764,0.01991233124167914,0.001781260944312991,0.5049624757058248,0.49171521977191984,0.5090188559803389,0.50378206481903,0.49264100603565103,0.06454773159886079
0.9757037074352836,0.07355007374297394,7.250724478290171e-11,0.4937702853531539,0.52628290149275,0.5055684027819254,0.5189124503015646,0.7041980430046396,0.02916254038289302
0.9596505562123719,0.08676672517136717,7.250785231558907e-11,0.49179069449723617,0.5050644210305658,0.5103148975673322,0.49082984243987426,0.5599892317700794,0.01593233889870706
0.9225147022785318,0.16219332700758696,7.250724478290171e-11,0.48104417600405197,0.5377206552450498,0.5057980208346585,0.5179502326355981,0.4667466209134244,0.05064419564236266
0.9062923180824252,0.20126450743431745,7.250663730442447e-11,0.49170443111337964,0.5186363906100698,0.5168271705673226,0.4919042010947872,0.49334233090137225,0.024521891518690445
0.8999791148144709,0.21888196784689865,7.250724478290171e-11,0.4967554531553333,0.5073745635074428,0.513937194126484,0.49584199565079234,0.4944919712722186,0.010543342974158423
0.8867925340184514,0.25147645625701287,7.250785231558907e-11,0.49325187585177616,0.5152365426750198,0.5095297126985787,0.5054688696154718,0.5044613970027101,0.020272080375627926
0.8841833026614969,0.2571665471587774,7.250724478290171e-11,0.4986434844568945,0.5011134594597088,0.5141126703692762,0.49440164682125964,0.5047889812583178,0.0037082064089680325
0.8841763759165474,0.25716866993448884,7.250724478290171e-11,0.49996996119098414,0.4981276409835462,0.512018242272774,0.5000081167070259,0.5568056217870121,6.336495565251607e-06
0.8854734613836593,0.2575573633171958,7.250724478290171e-11,0.5006346573423448,0.4983305657600445,0.5116772811698722,0.5016133217046805,0.27657272811791306,0.0011858157308009373
0.8862196082505929,0.2538373585606754,7.250724478290171e-11,0.5003538265619369,0.49617376274265623,0.5111901289114156,0.5004254409166332,0.3891537748031161,0.0019910231721849136
0.886513942435601,0.25087427363029774,7.250724478290171e-11,0.5001235233883669,0.4965710971073688,0.5112161616313292,0.5017111869819596,0.4865370573381756,0.0015160317966726178
0.8889397200020781,0.23863602079869342,7.250724478290171e-11,0.5012099873028929,0.4917022288093657,0.5118945834078803,0.49906019436102683,0.5131027677655038,0.006541395935705848
0.89415345993534,0.225371931908118,7.250724478290171e-11,0.5026310996500012,0.4911637306689911,0.512067000220394,0.5012400913511401,0.5216380774432904,0.008169715385874491
0.8963956787606585,0.21781667258100781,7.250724478290171e-11,0.5011164216233169,0.4941605000618754,0.5105544289092065,0.5030197357636208,0.4900325953699895,0.004309539396339951
0.9032902038509554,0.19879741938101736,7.250663730442447e-11,0.5034878488543566,0.4881426385060814,0.5125566193167936,0.4984817941658544,0.5069167278267495,0.011420870755031657
0.9063063289983455,0.19263246543116108,7.250785231558907e-11,0.5015109060836873,0.49489032121961535,0.510316261907856,0.5049079357003932,0.5114058835837141,0.0041279782807700695
0.9077609979130558,0.1897538500670365,7.250724478290171e-11,0.5007149825955657,0.4966154382123122,0.510924744005448,0.5023795892775852,0.5012493134893768,0.001955267491579424
0.9088424097306074,0.18409285809958223,7.250724478290171e-11,0.5005247216810936,0.49515486893946203,0.5112367921139711,0.5007759231592334,0.4676604141549069,0.003013760138506988
0.9100358039248407,0.18356346037989418,7.250724478290171e-11,0.5005818026302689,0.49784862681179765,0.5113642270324681,0.5028672005581835,0.5794509065133879,0.0011085972656847052
0.9111192622806729,0.18277739465537673,7.250724478290171e-11,0.5005257648662004,0.49771389257031184,0.511305946263535,0.5014433450398239,0.4886525277448058,0.0010541174094626355
0.911796089222772,0.1809173453130521,7.250724478290171e-11,0.5003184920099873,0.49715012004942577,0.5112280272596222,0.5012273682942193,0.45153444736924614,0.001118196405373712
0.9131679520501329,0.177943815574749,7.250785231558907e-11,0.5006727737212446,0.496565614253074,0.5115173501404394,0.5012169312176795,0.5089635169342378,0.001942609627526984
0.9142884055210355,0.17682253914407803,7.250663730442447e-11,0.5005446224431314,0.497537928447858,0.511268792101076,0.5020006303217499,0.5294825548930684,0.0011574501485459156
0.9202857597143663,0.17234132204592748,7.250724478290171e-11,0.5030305325525473,0.49577417508260735,0.512615602927815,0.5006233010815779,0.5090719572937517,0.005859863176099856
0.9220372291550893,0.16574916418054564,7.250724478290171e-11,0.5008662711843824,0.49466606656209466,0.5102197520414983,0.5009533509783771,0.4417403030108805,0.0036771236107951476
0.9224855259891996,0.16599294524610014,7.250724478290171e-11,0.5002020030063988,0.49825449608729167,0.5109925751581277,0.5033175759238496,0.6131604776314437,0.00042245663548068905
0.9221056045237943,0.16487951181418609,7.250785231558907e-11,0.49977983401819287,0.49754204551920744,0.5111173089579893,0.501152524154854,0.3077888066087274,0.0006572179766467978
0.922278195918783,0.16564197339992964,7.250663730442447e-11,0.5000614672486827,0.49852677009552954,0.5114799203536299,0.5020068776752962,0.763073695733617,0.0004144108323856344
0.9222218898783989,0.16534710482510676,7.250724478290171e-11,0.49994479100674144,0.49797173957164764,0.5112747042433952,0.5012317689926038,0.2542951508793949,0.00015697360427681533
0.9219313339179087,0.16513431064925188,7.250724478290171e-11,0.4998253864345212,0.49801482336737707,0.5112732985592072,0.5015328581738063,0.4320563321851965,0.00028306580774923343
0.9220718104044957,0.16534357312746292,7.250785231558907e-11,0.500045097267007,0.4982363760427383,0.5114480168350483,0.5016226989401557,0.7744086841031393,0.00016478943981072341
0.9226271569332782,0.16659332445274183,7.250724478290171e-11,0.5002565696119834,0.4987825659571275,0.5114437722200494,0.501786120475608,0.5162718519877333,0.0008044063406424975
0.9236028309396708,0.16174236866828134,7.250724478290171e-11,0.5004708237839108,0.4955800859849769,0.5114452054666725,0.4998990498776821,0.33087016640921524,0.002597150374555289
0.9250277463363029,0.1572675574685167,7.250724478290171e-11,0.5006998162890134,0.4957775377684264,0.5114527989175313,0.5016105666143211,0.5137005523889003,0.00259457972742971
0.926076046213983,0.15345996473186618,7.250724478290171e-11,0.5005078434810329,0.49612778467042257,0.5112359101160493,0.5016874832766155,0.49517894394716955,0.0021382908511445487
0.9319341833288992,0.13191571678715452,7.250785231558907e-11,0.5029595692169462,0.48681717820220544,0.5125979905318078,0.496824235005213,0.49957782472639795,0.012069843668435942
0.9347681140939845,0.1152684588028409,7.250663730442447e-11,0.5014180358608544,0.489387783869662,0.5105405925668094,0.5028052060609557,0.48745584334524844,0.008766542170486948
0.9345527028211268,0.10641421666100905,7.250724478290171e-11,0.4998636900517746,0.49347861739262333,0.5105339913636088,0.5035704847798324,0.4729583861441746,0.0044644551906349115
0.9351074721211635,0.09654739923343375,7.250724478290171e-11,0.5002562753802865,0.4929470803077318,0.5115370848439429,0.5012435955282297,0.5114190221994754,0.004995409738109937
0.9347191021259335,0.09435638473637849,7.250724478290171e-11,0.4997755275360851,0.49697638456918736,0.5110871280915988,0.5035395111108207,0.46752549777518865,0.0011579202613509337
0.9347196793546794,0.0943514403596771,7.250785231558907e-11,0.49997378620304234,0.49812393118177156,0.5114369642985895,0.5020888418616923,0.5408277947139303,2.5444751409717374e-06
0.9347240872832835,0.09446183784661122,7.250724478290171e-11,0.4999757388315754,0.49818447826288836,0.5113358239431394,0.5015416491459098,0.7279909639850962,5.5753377639848794e-05
0.9350448690399165,0.09464078971765016,7.250663730442447e-11,0.5001370045497469,0.4982204649179024,0.5114179048747465,0.5015292854917675,0.4046504956248461,0.0003029602365244008
0.9358310021163306,0.09538863608654838,7.250724478290171e-11,0.500374208794023,0.4985190980440119,0.5114570297513128,0.5016615010370821,0.5148069873337439,0.0008027189290843519
0.9347592982367762,0.09435733810688607,7.250724478290171e-11,0.49942721070377044,0.4975851613639943,0.510846907688839,0.501041028626485,0.25024846567097714,0.001097114207737979
0.9351422107965915,0.09511459137788619,7.250663730442447e-11,0.5001686745796549,0.4985240360643174,0.5117168332641833,0.5019837969678625,0.777288106379928,0.0005145040668218572
0.9356653899416317,0.09599811692887329,7.250785231558907e-11,0.5002401728819714,0.49859032091301,0.5113716551087161,0.5015445375230723,0.4936922029776024,0.0006485494325653285
0.9351806227458561,0.09520770233199122,7.250724478290171e-11,0.49972639084272297,0.49771160969122935,0.5110701082879499,0.5010688289774496,0.24847457429878267,0.0005912602394374755
0.9354097825579316,0.09569649022518141,7.250724478290171e-11,0.500090301954967,0.49838310895862437,0.511522311378751,0.5018492008755524,0.7607222262086585,0.0003214331786728837
0.9354553311535078,0.09579449953120471,7.250724478290171e-11,0.49999670952705494,0.49817797526240915,0.5112865974341233,0.5014079061387868,0.5003129889121429,6.422012440432897e-05
0.9353017883071298,0.09560453928346738,7.250724478290171e-11,0.49989522634000216,0.49802680971521623,0.5112825319749521,0.5014350735635873,0.228202399374132,0.00016829596170470882
0.9351036414213051,0.09488524706573222,7.250724478290171e-11,0.49987249025434194,0.49774894437894546,0.5113231038793595,0.5013712932217678,0.5404040555098834,0.0004039893400246156
0.9344397758883157,0.09348413056085049,7.250724478290171e-11,0.4996350987717132,0.49739103035605675,0.5112125096086838,0.5013309969226827,0.48044198300483926,0.0009254481650114047
0.9348498706745234,0.09435094629771947,7.250724478290171e-11,0.5001825302177392,0.49858154933225973,0.5116168643122221,0.5021104740369349,0.7501293159638769,0.000572181226254968
0.9348334458929388,0.09431205535597914,7.250724478290171e-11,0.4999651197421553,0.4981061114122424,0.5112228041781784,0.501271835700826,0.2542748377585851,2.455869620553485e-05
0.9348247349864116,0.09430998424073854,7.250724478290171e-11,0.49996905174755774,0.49812543945976584,0.5113368437532366,0.5015208995924086,0.4369628694958503,7.923323921396742e-06
0.9348255745918599,0.09430465851583411,7.250785231558907e-11,0.49997391994472257,0.4981237309984222,0.51133732609585,0.5015103098689687,0.6364023872666108,2.7875442849693467e-06
0.9348220587440448,0.09430203792103987,7.250724478290171e-11,0.4999716998328288,0.4981251510182403,0.5113336740732048,0.5015118847381878,0.38443547364915215,3.433997008563329e-06
0.9348152894251169,0.09431734350963204,7.250724478290171e-11,0.4999700414359924,0.498134561114847,0.5113339634787729,0.5015159069219061,0.8970181895151907,9.833577998969737e-06
0.9352171980582025,0.09456134530628929,7.250724478290171e-11,0.5001783574773121,0.4982546119569643,0.5114421460363808,0.5015716031832748,0.347641850767074,0.0003826649905605553
0.9349570253198766,0.09442586806967738,7.250785231558907e-11,0.49984087372110647,0.4980554098018642,0.5111609402926882,0.5014108920610414,0.2463730983066862,0.00024431426915018394
0.9349789075368758,0.09453424140543532,7.250663730442447e-11,0.49998464602748705,0.49818341571333713,0.5114088919584817,0.5015756077443432,0.8249744079065263,5.8047960621002274e-05
0.9351326078092752,0.09483330481049154,7.250724478290171e-11,0.500051837847697,0.49828351577007324,0.5113694363326943,0.5015615600101926,0.46837187716756734,0.00020469881124809687
0.9349902946857699,0.09537373438891017,7.250724478290171e-11,0.49990095048392136,0.4984102175314008,0.5112570780661748,0.5015749512385772,0.5942417959967488,0.0003009617081051323
0.9347813903551374,0.09654589638337253,7.250663730442447e-11,0.4998670068454472,0.4987418365345349,0.5113173295492144,0.5016781060411408,0.4894873806613599,0.0006197804793836089
0.9336925270392312,0.09967815996298479,7.250845984827642e-11,0.49941846399787726,0.49977076415831173,0.5111037206775064,0.5020291293735533,0.5196972253337335,0.0018583611362067644
0.9316094659217268,0.10330717560183039,7.250663730442447e-11,0.49891169002267505,0.5000315271309077,0.51107371896694,0.501642437301038,0.5192602510091855,0.002620992753673221
0.9302599051140893,0.10406318996081129,7.250724478290171e-11,0.49928557826427533,0.4985233857149625,0.5115274517728905,0.5007519754670565,0.5372711519750973,0.001275056338539072
0.9265762936352135,0.10875961049132113,7.250724478290171e-11,0.4980958390241798,0.5005918462424831,0.5107218431397571,0.5025524275133233,0.4748434580334142,0.004077806302290213
0.9250296879239024,0.11148664464114665,7.250724478290171e-11,0.49918513826232924,0.4995580446965116,0.5118960442169384,0.5009907569146483,0.48731464822990966,0.001957494336771229
0.924139391296545,0.11313761466511146,7.250663730442447e-11,0.49951967970156663,0.49899318004232945,0.5115071796019033,0.5012268185171793,0.49796300885590666,0.0011558825137440415
0.9217940584270937,0.11661651530774893,7.250785231558907e-11,0.49877800183899684,0.49995272638531096,0.5109526923145988,0.5019942030186075,0.508812818287569,0.0027464711242780365
0.9200616900103219,0.12246415185999297,7.250724478290171e-11,0.4990904491526384,0.5011961608222367,0.5114957963162229,0.5021371115412038,0.46882387962597827,0.0033342096176917687
0.9184956159476759,0.12602528657941744,7.250724478290171e-11,0.499175214629647,0.49999589400165784,0.5113784905926113,0.500906958731614,0.5142426703110247,0.0022829755230403537
0.9071543829765798,0.15296421206792354,7.250724478290171e-11,0.49419250783803237,0.5122677348529568,0.5087676389316136,0.5076887824315289,0.4982907129966735,0.01699180460670993
0.887189037691463,0.21255959974594318,7.250724478290171e-11,0.48979652579813193,0.5294102831251484,0.509069929938127,0.5101406837840776,0.49156177577961474,0.035004390157664655
0.8718749491645139,0.272469111265195,7.250724478290171e-11,0.4921674180624441,0.5295751779958945,0.5125563436924379,0.5015941775497779,0.49112813125605237,0.03318771418200012
0.8104334620553437,0.5748420269765342,7.250785231558907e-11,0.4686548282061355,0.6568529151394049,0.49922071426919407,0.5655824492651969,0.493578782459713,0.1620790581714622
0.6113795924450203,0.8925849190123494,0.002850017467396439,0.4886997102775466,0.5166592644752487,0.5124823155856045,0.49366971252804326,0.5392721849275007,0.2404833013507118
0.6016672989945201,0.8997631414375399,7.250724478290171e-11,0.4950228296863438,0.5018946330702381,0.5145926012697531,0.4940786931436682,0.5267721539303203,0.009474417100896863
0.6008159915451732,0.9021188119444268,7.250724478290171e-11,0.49953955371526804,0.4993631026008655,0.5136619143063214,0.5002368040992345,0.4518019096275496,0.0014132677222248213
0.5966638277507442,0.9094125565752601,7.250663730442447e-11,0.4978570031313995,0.5019552748193493,0.510467937987987,0.5028160626062301,0.5175336472550144,0.00524555885190929
0.5957619865484712,0.9140365538220387,7.250785231558907e-11,0.4995137950676326,0.5005538286632878,0.5121884265280489,0.5008056855813006,0.4634346499251203,0.0024671468674626394
0.5945360051677716,0.9158424254196568,7.250724478290171e-11,0.4993485705957222,0.49907449343409643,0.5112496913335784,0.5007664764259852,0.5434644646618038,0.0014316077710921952
0.5913220479865999,0.920211435975112,7.250724478290171e-11,0.49833523663201396,0.500419977003568,0.5108127302693654,0.5021884828071194,0.5030773844676003,0.003638905777771548
0.5890349102697915,0.9224274823184994,7.250724478290171e-11,0.49880766574369734,0.4992898088696319,0.511578221778269,0.5009422462267845,0.5121797430139436,0.002344987069150915
0.588613638236052,0.9259697374840298,7.250724478290171e-11,0.4997587563293687,0.4999859834466777,0.5118248366659626,0.5018616223617718,0.43111439368672555,0.001824354401229235
0.5876961593823024,0.9314482458828014,7.250663730442447e-11,0.49950582406348193,0.5010023922151952,0.5112045027212985,0.5020228274146226,0.5064569901682376,0.0028810621072405044
0.5871161494434729,0.9341845601317548,7.250785231558907e-11,0.4996778426127549,0.49956291615338494,0.5114234449241936,0.5007865414263997,0.5056530826802976,0.0014742654262666017
0.5868143112847696,0.9339153902929787,7.250724478290171e-11,0.49981963554226594,0.4979852297599191,0.5114078721483842,0.5007169667076073,0.1327449506398295,0.00030406364405047173
